analysis_month_number,ranking_month_end_date,return_period_end_date,security_key,project_ticker,gics_sector,sector_equal_weight,forward_return_1m,spy_return,sector_equal_weight_return,winner_sector_return,alpha_monthly,beta_spy,beta_sector_equal_weight,fitted_sector_winner_return,security_return_minus_sector_fitted,sector_residual_contribution,aggregate_commonality_contribution,absolute_commonality_contribution
51,2025-03-31,2025-04-30,GDDY,GDDY,Information Technology,0.07692307692307693,0.045464652318937704,-0.0086701671899558,0.0100675190090002,0.0533098159953435,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.016802451984392078,0.028662200334545626,0.0022047846411188945,0.00020043496737444497,0.00020043496737444497
51,2025-03-31,2025-04-30,GLW,GLW,Information Technology,0.07692307692307693,-0.03058107680093236,-0.0086701671899558,0.0100675190090002,0.0533098159953435,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.016802451984392078,-0.04738352878532444,-0.0036448868296403416,-0.00033135334814912194,0.00033135334814912194
51,2025-03-31,2025-04-30,IBM,IBM,Information Technology,0.07692307692307693,-0.0275074992162484,-0.0086701671899558,0.0100675190090002,0.0533098159953435,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.016802451984392078,-0.04430995120064048,-0.0034084577846646524,-0.0003098597986058775,0.0003098597986058775
51,2025-03-31,2025-04-30,NVDA,NVDA,Information Technology,0.07692307692307693,0.004982410811107618,-0.0086701671899558,0.0100675190090002,0.0533098159953435,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.016802451984392078,-0.01182004117328446,-0.0009092339364064969,-8.26576305824088e-05,8.26576305824088e-05
51,2025-03-31,2025-04-30,ORCL,ORCL,Information Technology,0.07692307692307693,0.0101243749010973,-0.0086701671899558,0.0100675190090002,0.0533098159953435,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.016802451984392078,-0.006678077083294778,-0.0005136982371765214,-4.669983974332013e-05,4.669983974332013e-05
51,2025-03-31,2025-04-30,PANW,PANW,Information Technology,0.07692307692307693,0.0954640960163684,-0.0086701671899558,0.0100675190090002,0.0533098159953435,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.016802451984392078,0.07866164403197633,0.00605089569476741,0.0005500814267970373,0.0005500814267970373
51,2025-03-31,2025-04-30,PLTR,PLTR,Information Technology,0.07692307692307693,0.4033175390957082,-0.0086701671899558,0.0100675190090002,0.0533098159953435,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.016802451984392078,0.38651508711131616,0.029731929777793552,0.002702902707072141,0.002702902707072141
51,2025-03-31,2025-04-30,TYL,TYL,Information Technology,0.07692307692307693,-0.06551544728208214,-0.0086701671899558,0.0100675190090002,0.0533098159953435,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.016802451984392078,-0.08231789926647422,-0.006332146097421094,-0.0005756496452200995,0.0005756496452200995
51,2025-03-31,2025-04-30,APD,APD,Materials,0.2,-0.07518855062202912,-0.0086701671899558,-0.0298594205803779,-0.0407061261102995,0.0022780784293218,0.2501318203732707,0.911333598170212,-0.027102499469635923,-0.04808605115239319,-0.009617210230478639,-0.0008742918391344217,0.0008742918391344217
51,2025-03-31,2025-04-30,ECL,ECL,Materials,0.2,-0.008244006895776423,-0.0086701671899558,-0.0298594205803779,-0.0407061261102995,0.0022780784293218,0.2501318203732707,0.911333598170212,-0.027102499469635923,0.0188584925738595,0.0037716985147719,0.0003428816831610818,0.0003428816831610818
51,2025-03-31,2025-04-30,IP,IP,Materials,0.2,-0.14376751952851652,-0.0086701671899558,-0.0298594205803779,-0.0407061261102995,0.0022780784293218,0.2501318203732707,0.911333598170212,-0.027102499469635923,-0.1166650200588806,-0.023333004011776123,-0.0021211821828887385,0.0021211821828887385
51,2025-03-31,2025-04-30,NEM,NEM,Materials,0.2,0.09113500701636501,-0.0086701671899558,-0.0298594205803779,-0.0407061261102995,0.0022780784293218,0.2501318203732707,0.911333598170212,-0.027102499469635923,0.11823750648600093,0.023647501297200186,0.002149772845200017,0.002149772845200017
51,2025-03-31,2025-04-30,SW,SW,Materials,0.2,-0.06746556052154085,-0.0086701671899558,-0.0298594205803779,-0.0407061261102995,0.0022780784293218,0.2501318203732707,0.911333598170212,-0.027102499469635923,-0.040363061051904923,-0.008072612210380985,-0.0007338738373073622,0.0007338738373073622
51,2025-03-31,2025-04-30,CBRE,CBRE,Real Estate,0.16666666666666666,-0.06575927935687487,-0.0086701671899558,-0.0265435529890101,-0.0332656110913841,0.0015404288638026,0.2073589863141854,0.7441767435621931,-0.020010503041813198,-0.04574877631506167,-0.007624796052510278,-0.0006931632775009343,0.0006931632775009343
51,2025-03-31,2025-04-30,ESS,ESS,Real Estate,0.16666666666666666,-0.08944131597340288,-0.0086701671899558,-0.0265435529890101,-0.0332656110913841,0.0015404288638026,0.2073589863141854,0.7441767435621931,-0.020010503041813198,-0.06943081293158967,-0.011571802155264946,-0.0010519820141149951,0.0010519820141149951
51,2025-03-31,2025-04-30,MAA,MAA,Real Estate,0.16666666666666666,-0.038122608350706244,-0.0086701671899558,-0.0265435529890101,-0.0332656110913841,0.0015404288638026,0.2073589863141854,0.7441767435621931,-0.020010503041813198,-0.018112105308893046,-0.0030186842181488408,-0.000274425838013531,0.000274425838013531
51,2025-03-31,2025-04-30,REG,REG,Real Estate,0.16666666666666666,-0.021420864271905704,-0.0086701671899558,-0.0265435529890101,-0.0332656110913841,0.0015404288638026,0.2073589863141854,0.7441767435621931,-0.020010503041813198,-0.0014103612300925064,-0.00023506020501541772,-2.1369109546856156e-05,2.1369109546856156e-05
51,2025-03-31,2025-04-30,VTR,VTR,Real Estate,0.16666666666666666,0.019197176058130427,-0.0086701671899558,-0.0265435529890101,-0.0332656110913841,0.0015404288638026,0.2073589863141854,0.7441767435621931,-0.020010503041813198,0.039207679099943625,0.0065346131833239375,0.0005940557439385398,0.0005940557439385398
51,2025-03-31,2025-04-30,WELL,WELL,Real Estate,0.16666666666666666,-0.004046774653545637,-0.0086701671899558,-0.0265435529890101,-0.0332656110913841,0.0015404288638026,0.2073589863141854,0.7441767435621931,-0.020010503041813198,0.01596372838826756,0.002660621398044593,0.00024187467254950846,0.00024187467254950846
51,2025-03-31,2025-04-30,AEE,AEE,Utilities,0.16666666666666666,-0.011553842988306973,-0.0086701671899558,0.0004740896820312,0.0323718354464438,-0.0014223123571198,0.2891936228087799,0.8156062910268472,-0.003542998889965372,-0.0080108440983416,-0.0013351406830569333,-0.00012137642573244849,0.00012137642573244849
51,2025-03-31,2025-04-30,ETR,ETR,Utilities,0.16666666666666666,-0.027137609455870626,-0.0086701671899558,0.0004740896820312,0.0323718354464438,-0.0014223123571198,0.2891936228087799,0.8156062910268472,-0.003542998889965372,-0.023594610565905255,-0.003932435094317542,-0.0003574940994834129,0.0003574940994834129
51,2025-03-31,2025-04-30,NI,NI,Utilities,0.16666666666666666,-0.01751908538560154,-0.0086701671899558,0.0004740896820312,0.0323718354464438,-0.0014223123571198,0.2891936228087799,0.8156062910268472,-0.003542998889965372,-0.013976086495636168,-0.0023293477492726945,-0.00021175888629751768,0.00021175888629751768
51,2025-03-31,2025-04-30,NRG,NRG,Utilities,0.16666666666666666,0.14791539858739977,-0.0086701671899558,0.0004740896820312,0.0323718354464438,-0.0014223123571198,0.2891936228087799,0.8156062910268472,-0.003542998889965372,0.15145839747736514,0.025243066246227523,0.002294824204202502,0.002294824204202502
51,2025-03-31,2025-04-30,VST,VST,Utilities,0.16666666666666666,0.10379760873454047,-0.0086701671899558,0.0004740896820312,0.0323718354464438,-0.0014223123571198,0.2891936228087799,0.8156062910268472,-0.003542998889965372,0.10734060762450584,0.017890101270750972,0.0016263728427955428,0.0016263728427955428
51,2025-03-31,2025-04-30,XEL,XEL,Utilities,0.16666666666666666,-0.00127145681349794,-0.0086701671899558,0.0004740896820312,0.0323718354464438,-0.0014223123571198,0.2891936228087799,0.8156062910268472,-0.003542998889965372,0.002271542076467432,0.0003785903460779053,3.441730418890048e-05,3.441730418890048e-05
52,2025-04-30,2025-05-30,FOX,FOX,Communication Services,0.25,0.0873701905825639,0.0628449400472919,0.0435137690909112,0.0652840222996253,-0.0011326615807789,0.3094308316009315,0.7351573881135401,0.050302969311815285,0.037067221270748615,0.009266805317687154,0.0008424368470624686,0.0008424368470624686
52,2025-04-30,2025-05-30,FOXA,FOXA,Communication Services,0.25,0.10343435352949326,0.0628449400472919,0.0435137690909112,0.0652840222996253,-0.0011326615807789,0.3094308316009315,0.7351573881135401,0.050302969311815285,0.05313138421767798,0.013282846054419494,0.0012075314594926813,0.0012075314594926813
52,2025-04-30,2025-05-30,NFLX,NFLX,Communication Services,0.25,0.06672147437965137,0.0628449400472919,0.0435137690909112,0.0652840222996253,-0.0011326615807789,0.3094308316009315,0.7351573881135401,0.050302969311815285,0.016418505067836084,0.004104626266959021,0.0003731478424508201,0.0003731478424508201
52,2025-04-30,2025-05-30,T,T,Communication Services,0.25,0.003610070706792756,0.0628449400472919,0.0435137690909112,0.0652840222996253,-0.0011326615807789,0.3094308316009315,0.7351573881135401,0.050302969311815285,-0.04669289860502253,-0.011673224651255632,-0.0010612022410232394,0.0010612022410232394
52,2025-04-30,2025-05-30,BKNG,BKNG,Consumer Discretionary,0.1,0.08229589543314542,0.0628449400472919,0.0580301991108277,0.1127838832215395,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.06281645345275208,0.019479441980393336,0.0019479441980393337,0.00017708583618539396,0.00017708583618539396
52,2025-04-30,2025-05-30,DASH,DASH,Consumer Discretionary,0.1,0.08170457025164479,0.0628449400472919,0.0580301991108277,0.1127838832215395,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.06281645345275208,0.018888116798892712,0.0018888116798892714,0.0001717101527172065,0.0001717101527172065
52,2025-04-30,2025-05-30,DRI,DRI,Consumer Discretionary,0.1,0.0676334571417998,0.0628449400472919,0.0580301991108277,0.1127838832215395,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.06281645345275208,0.004817003689047722,0.00048170036890477223,4.379094262770657e-05,4.379094262770657e-05
52,2025-04-30,2025-05-30,EBAY,EBAY,Consumer Discretionary,0.1,0.077800445303708,0.0628449400472919,0.0580301991108277,0.1127838832215395,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.06281645345275208,0.014983991850955919,0.001498399185095592,0.0001362181077359629,0.0001362181077359629
52,2025-04-30,2025-05-30,GRMN,GRMN,Consumer Discretionary,0.1,0.086156092162885,0.0628449400472919,0.0580301991108277,0.1127838832215395,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.06281645345275208,0.02333963871013292,0.002333963871013292,0.00021217853372848108,0.00021217853372848108
52,2025-04-30,2025-05-30,ORLY,ORLY,Consumer Discretionary,0.1,-0.03370548735830714,0.0628449400472919,0.0580301991108277,0.1127838832215395,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.06281645345275208,-0.09652194081105922,-0.009652194081105923,-0.0008774721891914476,0.0008774721891914476
52,2025-04-30,2025-05-30,RCL,RCL,Consumer Discretionary,0.1,0.1957098913682156,0.0628449400472919,0.0580301991108277,0.1127838832215395,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.06281645345275208,0.1328934379154635,0.013289343791546351,0.0012081221628678501,0.0012081221628678501
52,2025-04-30,2025-05-30,RL,RL,Consumer Discretionary,0.1,0.23054019153253003,0.0628449400472919,0.0580301991108277,0.1127838832215395,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.06281645345275208,0.16772373807977795,0.016772373807977796,0.0015247612552707088,0.0015247612552707088
52,2025-04-30,2025-05-30,TPR,TPR,Consumer Discretionary,0.1,0.11181893459324899,0.0628449400472919,0.0580301991108277,0.1127838832215395,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.06281645345275208,0.049002481140496906,0.004900248114049691,0.0004454771012772446,0.0004454771012772446
52,2025-04-30,2025-05-30,TSLA,TSLA,Consumer Discretionary,0.1,0.22788484178652446,0.0628449400472919,0.0580301991108277,0.1127838832215395,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.06281645345275208,0.16506838833377238,0.016506838833377238,0.0015006217121252034,0.0015006217121252034
52,2025-04-30,2025-05-30,COST,COST,Consumer Staples,0.14285714285714285,0.04729538602117289,0.0628449400472919,-0.0004540471921516,0.0159234078450569,0.0054621092043662,0.1027896788907793,0.7371779259503891,0.011587206844343698,0.0357081791768292,0.005101168453832742,0.00046374258671206744,0.00046374258671206744
52,2025-04-30,2025-05-30,K,K,Consumer Staples,0.14285714285714285,-0.00169143409453365,0.0628449400472919,-0.0004540471921516,0.0159234078450569,0.0054621092043662,0.1027896788907793,0.7371779259503891,0.011587206844343698,-0.013278640938877349,-0.0018969487055539068,-0.00017244988232308244,0.00017244988232308244
52,2025-04-30,2025-05-30,KR,KR,Consumer Staples,0.14285714285714285,-0.05053712362883933,0.0628449400472919,-0.0004540471921516,0.0159234078450569,0.0054621092043662,0.1027896788907793,0.7371779259503891,0.011587206844343698,-0.062124330473183026,-0.00887490435331186,-0.0008068094866647145,0.0008068094866647145
52,2025-04-30,2025-05-30,KVUE,KVUE,Consumer Staples,0.14285714285714285,0.020280830615420076,0.0628449400472919,-0.0004540471921516,0.0159234078450569,0.0054621092043662,0.1027896788907793,0.7371779259503891,0.011587206844343698,0.008693623771076377,0.001241946253010911,0.00011290420481917372,0.00011290420481917372
52,2025-04-30,2025-05-30,MO,MO,Consumer Staples,0.14285714285714285,0.024682932508124367,0.0628449400472919,-0.0004540471921516,0.0159234078450569,0.0054621092043662,0.1027896788907793,0.7371779259503891,0.011587206844343698,0.013095725663780668,0.0018708179519686668,0.0001700743592698788,0.0001700743592698788
52,2025-04-30,2025-05-30,PM,PM,Consumer Staples,0.14285714285714285,0.05386324506586182,0.0628449400472919,-0.0004540471921516,0.0159234078450569,0.0054621092043662,0.1027896788907793,0.7371779259503891,0.011587206844343698,0.042276038221518125,0.0060394340316454465,0.0005490394574223133,0.0005490394574223133
52,2025-04-30,2025-05-30,WMT,WMT,Consumer Staples,0.14285714285714285,0.01757001842819239,0.0628449400472919,-0.0004540471921516,0.0159234078450569,0.0054621092043662,0.1027896788907793,0.7371779259503891,0.011587206844343698,0.005982811583848693,0.0008546873691212417,7.769885173829471e-05,7.769885173829471e-05
52,2025-04-30,2025-05-30,KMI,KMI,Energy,0.25,0.0661598315898444,0.0628449400472919,0.0294447468960542,-0.0280658499515804,0.003019347214308,0.1509890622137699,1.023029321771844,0.042631085223743134,0.023528746366101264,0.005882186591525316,0.0005347442355932105,0.0005347442355932105
52,2025-04-30,2025-05-30,TPL,TPL,Energy,0.25,-0.1356536321722659,0.0628449400472919,0.0294447468960542,-0.0280658499515804,0.003019347214308,0.1509890622137699,1.023029321771844,0.042631085223743134,-0.17828471739600904,-0.04457117934900226,-0.004051925395363842,0.004051925395363842
52,2025-04-30,2025-05-30,TRGP,TRGP,Energy,0.25,-0.07589221773911459,0.0628449400472919,0.0294447468960542,-0.0280658499515804,0.003019347214308,0.1509890622137699,1.023029321771844,0.042631085223743134,-0.11852330296285772,-0.02963082574071443,-0.002693711430974039,0.002693711430974039
52,2025-04-30,2025-05-30,WMB,WMB,Energy,0.25,0.033122618515214475,0.0628449400472919,0.0294447468960542,-0.0280658499515804,0.003019347214308,0.1509890622137699,1.023029321771844,0.042631085223743134,-0.00950846670852866,-0.002377116677132165,-0.00021610151610292408,0.00021610151610292408
52,2025-04-30,2025-05-30,AFL,AFL,Financials,0.07142857142857142,-0.04203418076453613,0.0628449400472919,0.05237418306107,0.0229864585958226,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04024006672981492,-0.08227424749435105,-0.005876731963882218,-0.0005342483603529289,0.0005342483603529289
52,2025-04-30,2025-05-30,AJG,AJG,Financials,0.07142857142857142,0.08341396039688531,0.0628449400472919,0.05237418306107,0.0229864585958226,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04024006672981492,0.04317389366707039,0.003083849547647885,0.00028034995887708043,0.00028034995887708043
52,2025-04-30,2025-05-30,AON,AON,Financials,0.07142857142857142,0.0509398967045096,0.0628449400472919,0.05237418306107,0.0229864585958226,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04024006672981492,0.01069982997469468,0.0007642735696210486,6.947941542009533e-05,6.947941542009533e-05
52,2025-04-30,2025-05-30,BNY,BNY,Financials,0.07142857142857142,0.10197717605294532,0.0628449400472919,0.05237418306107,0.0229864585958226,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04024006672981492,0.061737109323130396,0.004409793523080742,0.0004008903202800675,0.0004008903202800675
52,2025-04-30,2025-05-30,BRK.B,BRK.B,Financials,0.07142857142857142,-0.054927348420065636,0.0628449400472919,0.05237418306107,0.0229864585958226,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04024006672981492,-0.09516741514988056,-0.006797672510705754,-0.0006179702282459776,0.0006179702282459776
52,2025-04-30,2025-05-30,BRO,BRO,Financials,0.07142857142857142,0.022173017302302034,0.0628449400472919,0.05237418306107,0.0229864585958226,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04024006672981492,-0.018067049427512888,-0.0012905035305366347,-0.0001173185027760577,0.0001173185027760577
52,2025-04-30,2025-05-30,CME,CME,Financials,0.07142857142857142,0.04302006972337313,0.0628449400472919,0.05237418306107,0.0229864585958226,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04024006672981492,0.0027800029935582116,0.0001985716423970151,1.8051967490637735e-05,1.8051967490637735e-05
52,2025-04-30,2025-05-30,DFS,DFS,Financials,0.07142857142857142,0.09514424919253317,0.0628449400472919,0.05237418306107,0.0229864585958226,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04024006672981492,0.05490418246271825,0.003921727318765589,0.0003565206653423263,0.0003565206653423263
52,2025-04-30,2025-05-30,FISV,FISV,Financials,0.07142857142857142,-0.11800408069425206,0.0628449400472919,0.05237418306107,0.0229864585958226,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04024006672981492,-0.15824414742406698,-0.011303153387433354,-0.0010275593988575778,0.0010275593988575778
52,2025-04-30,2025-05-30,GL,GL,Financials,0.07142857142857142,-0.01191830245829928,0.0628449400472919,0.05237418306107,0.0229864585958226,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04024006672981492,-0.0521583691881142,-0.0037255977991510142,-0.0003386907090137286,0.0003386907090137286
52,2025-04-30,2025-05-30,ICE,ICE,Financials,0.07142857142857142,0.07042915907851577,0.0628449400472919,0.05237418306107,0.0229864585958226,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04024006672981492,0.030189092348700847,0.0021563637391929175,0.00019603306719935613,0.00019603306719935613
52,2025-04-30,2025-05-30,PGR,PGR,Financials,0.07142857142857142,0.0113224055968697,0.0628449400472919,0.05237418306107,0.0229864585958226,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04024006672981492,-0.02891766113294522,-0.0020655472237818013,-0.0001877770203438001,0.0001877770203438001
52,2025-04-30,2025-05-30,WRB,WRB,Financials,0.07142857142857142,0.04184687241342666,0.0628449400472919,0.05237418306107,0.0229864585958226,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04024006672981492,0.0016068056836117395,0.00011477183454369567,1.043380314033597e-05,1.043380314033597e-05
52,2025-04-30,2025-05-30,WTW,WTW,Financials,0.07142857142857142,0.028427526217309484,0.0628449400472919,0.05237418306107,0.0229864585958226,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04024006672981492,-0.011812540512505437,-0.0008437528937503883,-7.670480852276256e-05,7.670480852276256e-05
52,2025-04-30,2025-05-30,ABBV,ABBV,Health Care,0.08333333333333333,-0.046079041211575134,0.0628449400472919,-0.0021522571042661,0.0250011430371449,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.0017052539864818813,-0.044373787225093254,-0.0036978156020911045,-0.00033616505473555493,0.00033616505473555493
52,2025-04-30,2025-05-30,ABT,ABT,Health Care,0.08333333333333333,0.02164450140153118,0.0628449400472919,-0.0021522571042661,0.0250011430371449,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.0017052539864818813,0.023349755388013062,0.0019458129490010885,0.00017689208627282623,0.00017689208627282623
52,2025-04-30,2025-05-30,BMY,BMY,Health Care,0.08333333333333333,-0.038247020887443806,0.0628449400472919,-0.0021522571042661,0.0250011430371449,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.0017052539864818813,-0.036541766900961926,-0.003045147241746827,-0.0002768315674315297,0.0002768315674315297
52,2025-04-30,2025-05-30,BSX,BSX,Health Care,0.08333333333333333,0.02323320040029553,0.0628449400472919,-0.0021522571042661,0.0250011430371449,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.0017052539864818813,0.02493845438677741,0.002078204532231451,0.00018892768474831372,0.00018892768474831372
52,2025-04-30,2025-05-30,CAH,CAH,Health Care,0.08333333333333333,0.0930710330287483,0.0628449400472919,-0.0021522571042661,0.0250011430371449,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.0017052539864818813,0.09477628701523019,0.00789802391793585,0.0007180021743578045,0.0007180021743578045
52,2025-04-30,2025-05-30,DGX,DGX,Health Care,0.08333333333333333,-0.02738193776965836,0.0628449400472919,-0.0021522571042661,0.0250011430371449,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.0017052539864818813,-0.025676683783176477,-0.0021397236485980395,-0.00019452033169073087,0.00019452033169073087
52,2025-04-30,2025-05-30,GILD,GILD,Health Care,0.08333333333333333,0.03322687267070412,0.0628449400472919,-0.0021522571042661,0.0250011430371449,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.0017052539864818813,0.034932126657186,0.0029110105547655,0.0002646373231605,0.0002646373231605
52,2025-04-30,2025-05-30,ISRG,ISRG,Health Care,0.08333333333333333,0.07084148880721619,0.0628449400472919,-0.0021522571042661,0.0250011430371449,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.0017052539864818813,0.07254674279369808,0.00604556189947484,0.0005495965363158945,0.0005495965363158945
52,2025-04-30,2025-05-30,MCK,MCK,Health Care,0.08333333333333333,0.009427917628191507,0.0628449400472919,-0.0021522571042661,0.0250011430371449,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.0017052539864818813,0.011133171614673388,0.0009277643012227823,8.434220920207111e-05,8.434220920207111e-05
52,2025-04-30,2025-05-30,PODD,PODD,Health Care,0.08333333333333333,0.2883190274238929,0.0628449400472919,-0.0021522571042661,0.0250011430371449,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.0017052539864818813,0.2900242814103748,0.02416869011753123,0.0021971536470482937,0.0021971536470482937
52,2025-04-30,2025-05-30,VRTX,VRTX,Health Care,0.08333333333333333,-0.1323847148321884,0.0628449400472919,-0.0021522571042661,0.0250011430371449,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.0017052539864818813,-0.1306794608457065,-0.010889955070475542,-0.0009899959154977766,0.0009899959154977766
52,2025-04-30,2025-05-30,WAT,WAT,Health Care,0.08333333333333333,0.00434238978602508,0.0628449400472919,-0.0021522571042661,0.0250011430371449,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.0017052539864818813,0.006047643772506961,0.0005039703143755801,4.5815483125052735e-05,4.5815483125052735e-05
52,2025-04-30,2025-05-30,ADP,ADP,Industrials,0.06666666666666667,0.08293427007186405,0.0628449400472919,0.0739137641107657,0.1108372521088235,0.0003748613021942,-0.0838617138372753,1.0302794248650398,0.07125640730147739,0.011677862770386654,0.0007785241846924436,7.077492588113123e-05,7.077492588113123e-05
52,2025-04-30,2025-05-30,AXON,AXON,Industrials,0.06666666666666667,0.223479537399339,0.0628449400472919,0.0739137641107657,0.1108372521088235,0.0003748613021942,-0.0838617138372753,1.0302794248650398,0.07125640730147739,0.15222313009786162,0.010148208673190775,0.000922564424835525,0.000922564424835525
52,2025-04-30,2025-05-30,BR,BR,Industrials,0.06666666666666667,0.00177394629353711,0.0628449400472919,0.0739137641107657,0.1108372521088235,0.0003748613021942,-0.0838617138372753,1.0302794248650398,0.07125640730147739,-0.06948246100794028,-0.004632164067196019,-0.0004211058242905472,0.0004211058242905472
52,2025-04-30,2025-05-30,CHRW,CHRW,Industrials,0.06666666666666667,0.07565571095294565,0.0628449400472919,0.0739137641107657,0.1108372521088235,0.0003748613021942,-0.0838617138372753,1.0302794248650398,0.07125640730147739,0.0043993036514682615,0.0002932869100978841,2.666244637253492e-05,2.666244637253492e-05
52,2025-04-30,2025-05-30,CTAS,CTAS,Industrials,0.06666666666666667,0.07196314430393147,0.0628449400472919,0.0739137641107657,0.1108372521088235,0.0003748613021942,-0.0838617138372753,1.0302794248650398,0.07125640730147739,0.0007067370024540776,4.711580016360517e-05,4.283254560327743e-06,4.283254560327743e-06
52,2025-04-30,2025-05-30,GEV,GEV,Industrials,0.06666666666666667,0.2754975026875348,0.0628449400472919,0.0739137641107657,0.1108372521088235,0.0003748613021942,-0.0838617138372753,1.0302794248650398,0.07125640730147739,0.20424109538605742,0.013616073025737162,0.0012378248205215602,0.0012378248205215602
52,2025-04-30,2025-05-30,HWM,HWM,Industrials,0.06666666666666667,0.22671330417087776,0.0628449400472919,0.0739137641107657,0.1108372521088235,0.0003748613021942,-0.0838617138372753,1.0302794248650398,0.07125640730147739,0.15545689686940037,0.01036379312462669,0.0009421630113296991,0.0009421630113296991
52,2025-04-30,2025-05-30,LUV,LUV,Industrials,0.06666666666666667,0.19384842244287492,0.0628449400472919,0.0739137641107657,0.1108372521088235,0.0003748613021942,-0.0838617138372753,1.0302794248650398,0.07125640730147739,0.12259201514139753,0.008172801009426502,0.0007429819099478638,0.0007429819099478638
52,2025-04-30,2025-05-30,MMM,MMM,Industrials,0.06666666666666667,0.07318826832955305,0.0628449400472919,0.0739137641107657,0.1108372521088235,0.0003748613021942,-0.0838617138372753,1.0302794248650398,0.07125640730147739,0.0019318610280756598,0.000128790735205044,1.1708248655004e-05,1.1708248655004e-05
52,2025-04-30,2025-05-30,PAYX,PAYX,Industrials,0.06666666666666667,0.08104030344624436,0.0628449400472919,0.0739137641107657,0.1108372521088235,0.0003748613021942,-0.0838617138372753,1.0302794248650398,0.07125640730147739,0.009783896144766963,0.0006522597429844642,5.9296340271314925e-05,5.9296340271314925e-05
52,2025-04-30,2025-05-30,RSG,RSG,Industrials,0.06666666666666667,0.02608176887975966,0.0628449400472919,0.0739137641107657,0.1108372521088235,0.0003748613021942,-0.0838617138372753,1.0302794248650398,0.07125640730147739,-0.04517463842171773,-0.003011642561447849,-0.0002737856874043499,0.0002737856874043499
52,2025-04-30,2025-05-30,RTX,RTX,Industrials,0.06666666666666667,0.08757445176323553,0.0628449400472919,0.0739137641107657,0.1108372521088235,0.0003748613021942,-0.0838617138372753,1.0302794248650398,0.07125640730147739,0.016318044461758135,0.0010878696307838756,9.889723916217051e-05,9.889723916217051e-05
52,2025-04-30,2025-05-30,SNA,SNA,Industrials,0.06666666666666667,0.02874799108878534,0.0628449400472919,0.0739137641107657,0.1108372521088235,0.0003748613021942,-0.0838617138372753,1.0302794248650398,0.07125640730147739,-0.04250841621269205,-0.0028338944141794702,-0.0002576267649254064,0.0002576267649254064
52,2025-04-30,2025-05-30,UAL,UAL,Industrials,0.06666666666666667,0.15431564652277152,0.0628449400472919,0.0739137641107657,0.1108372521088235,0.0003748613021942,-0.0838617138372753,1.0302794248650398,0.07125640730147739,0.08305923922129413,0.005537282614752942,0.0005033893286139038,0.0005033893286139038
52,2025-04-30,2025-05-30,VRSK,VRSK,Industrials,0.06666666666666667,0.05974451327909858,0.0628449400472919,0.0739137641107657,0.1108372521088235,0.0003748613021942,-0.0838617138372753,1.0302794248650398,0.07125640730147739,-0.011511894022378816,-0.000767459601491921,-6.976905468108373e-05,6.976905468108373e-05
